id	filename	md5	size	state
ff119a75-c47a-40bd-ac85-95725e40629a	c98732eb-48c4-4554-bdf6-0e9a0a9273ec.rna_seq.augmented_star_gene_counts.tsv	abd115dd784fdddd590d1fc31c5b1b7c	4231878	released
c1490d06-9956-47a9-b60e-592e956d2950	827835e8-b03c-491b-8301-e6fe2dbecc6a.mirbase21.isoforms.quantification.txt	ea6c8d388be876edccdf48700c8e31d7	260441	released
b23b8b9c-6852-47ca-95b4-cce7b1b44c42	827835e8-b03c-491b-8301-e6fe2dbecc6a.mirbase21.mirnas.quantification.txt	51caaae966c15b9008747e83f0635af1	50071	released
3058f5a6-b21a-4424-bd13-58fed2f4f959	TCGA-AA-3522-01Z-00-DX1.bd54ca55-9036-4167-b8b9-14f4209b7e4d.svs	865b4ae4cc023ea8e608602280c7f24b	200704956	released
de9783c6-6ed0-4f7c-bbc4-3ad7a05b6eb6	7627d41c-9cef-4be0-b30f-e9894759f13e.mirbase21.isoforms.quantification.txt	f6588947275f3c25ba19a02736be1b07	363034	released
2cbe35f3-5c67-456d-a780-b1a984442fc8	3444b47c-b8b4-43a6-9575-17fb749f0d32.mirbase21.isoforms.quantification.txt	e81f66224a2886f364e767c4cd564567	363985	released
025bf99d-1e89-43f3-b0b7-8dfe5d43e192	690d4959-780e-4783-8a90-268159abefb1.rna_seq.augmented_star_gene_counts.tsv	de2df44cfa886b92fde2af6150562de1	4233560	released
068b08cf-4cfb-43ac-8874-2e5f5f6da2e0	7627d41c-9cef-4be0-b30f-e9894759f13e.mirbase21.mirnas.quantification.txt	95414db173245ef16df309eeb5e9a738	50384	released
56b924c9-299d-41a1-b3fb-38586051a26e	63bab58e-1dfd-43df-8188-4b8d766913f3.rna_seq.augmented_star_gene_counts.tsv	0e90423ca12788a2cf789604bf9dc217	4242335	released
67475de9-9dd6-40e1-b57a-6fcbf2358990	dae2f37f-99ca-4d61-8762-876f15aa63b8.mirbase21.isoforms.quantification.txt	173bf9326e5522d1ce7de10c6cf88437	314301	released
7bc56f36-9bda-4e5d-bb8d-a0ebf9aab37e	3476abaa-e76c-4050-8e14-34e4b789697d.mirbase21.isoforms.quantification.txt	39d80c4f06f50c88fb48f2a426a12b5d	273824	released
f6ee3045-d3fb-4641-99d8-f1ecc13b3e2e	e563c3cd-6f05-4ab0-9579-90686b7561e8.rna_seq.augmented_star_gene_counts.tsv	2845429d09c95be2c32e637c28e54fd5	4237070	released
06a6a408-3198-4911-bdea-8e56cd0554a3	TCGA-CM-5863-01Z-00-DX1.2dceed07-9373-4103-be16-533dac9f283b.svs	c980a718a947c487069cfd4f37b64df6	569596907	released
f5a69da2-1c70-42d2-90dd-b18297c4ee4d	cef2e9e3-add6-4978-89e5-2b64d856d4ad.mirbase21.mirnas.quantification.txt	bdb22c7870c0a155dfa9a67c57699972	50123	released
64e24bfe-a5bb-4421-b44f-e6b647cfb7ca	0319090e-a42a-4cc2-94e3-9e2b6c458f48.mirbase21.isoforms.quantification.txt	31899a663561f0e6a5751010dbf1faef	270548	released
adb1af0e-75e6-4a9f-924e-c8e05e69085c	0c5e45df-149d-4667-8154-312c5e6f246b.rna_seq.augmented_star_gene_counts.tsv	b1c7aab70b41a665cbf82b3f66be2385	4239894	released
ff710149-0fc6-464a-93cb-e3b9bdcf3525	dfb9c45f-cb52-4e36-b663-1a9e8c7c0b47.rna_seq.augmented_star_gene_counts.tsv	0322f762090e53965c964b763ce9cd7c	4204474	released
c720993c-c50a-4223-a7af-4c1b7114557a	302722c6-102e-4b1b-845e-78920380e337.rna_seq.augmented_star_gene_counts.tsv	a2d499c3181bdf77707ff3ae3d1ce32f	4230872	released
fd7cb56b-7c99-460c-b043-64e5cdbf6b5c	647126c4-e99e-4238-9cfd-21f6329f9b27.mirbase21.isoforms.quantification.txt	aa0831940336a41763a76a37f689b3d9	324398	released
31951036-bbb7-4f77-bce9-358a0ecd65ef	de2e0c63-0c2d-43af-a006-7d84557a1c3c.rna_seq.augmented_star_gene_counts.tsv	7650ca1353b8acfc8a0b8c19fa3db710	4243733	released
2e5f3ab3-6945-4600-8720-122c77dd28e4	TCGA-AZ-6603-01Z-00-DX1.e39d6a8c-a738-4d63-b094-11be49fac828.svs	36411fa8ec6d1a5ee322df8946a8cd34	691887763	released
a06c89f2-be32-4102-b126-45dcfd364dae	c4464d1a-4513-44af-a555-68cd0ca584b1.rna_seq.augmented_star_gene_counts.tsv	696c65d850518927d5420209ae6018d6	4235514	released
1badcce0-68c4-44b0-9b4e-acbb94c3fe3b	TCGA-F4-6703-01Z-00-DX1.28225f5d-d880-4605-831f-f22ec0272cde.svs	2e1a413e95d956bfcaeef3d424352063	370647653	released
3fed47c1-feca-45af-9987-b9de796e02f7	fbaf6056-f76c-4197-afb0-9bc1c328961c.mirbase21.mirnas.quantification.txt	82db415694c949ac8d637a5418d774d7	50322	released
3962ba26-19f7-46be-af73-e39b37a51c64	TCGA-AA-3712-01Z-00-DX1.00E0ACE2-8CC5-4063-9C65-3CDD7F21B189.svs	0eafd121078c0d89769e4da2203b09d3	8597952	released
e608959a-ed09-44e4-a17b-aa8ed5a3e2d9	6e7de8aa-ffd0-4a94-aafb-03e338a9beae.mirbase21.isoforms.quantification.txt	5e681c8ced9ee59f1accfb375e8b44fc	410499	released
9b05cf34-c548-482f-9e41-a77e2ba5a253	TCGA-AA-3510-01Z-00-DX1.B4FCE76A-3B60-4D7D-9F3E-973AE17EA8E2.svs	689522752425b575316f1d26f7ad3bab	9950312	released
5320f73d-e858-4714-b434-776780fb79f1	7320699b-a126-42db-82c8-c1783507c68f.mirbase21.mirnas.quantification.txt	6bacd8f09b36a2da48f820b7e48b29ff	50323	released
1e1e014a-5e22-492e-a19b-332e328afdcb	7320699b-a126-42db-82c8-c1783507c68f.mirbase21.isoforms.quantification.txt	9d5c5cf74a90b05d52d819b4b925fa46	420507	released
ffc0e668-4fc8-4278-abcd-67f7b57839c9	ad30e5e1-182b-4758-8e70-53e0bcf78072.rna_seq.augmented_star_gene_counts.tsv	446b7e702c233fd66899383f41cd3463	4231187	released
91b1621c-62be-4bc3-8b7e-1cae7f38467d	TCGA-AA-A00D-01Z-00-DX1.A4358CDC-9B7E-4802-BF1C-741F533BBD96.svs	d3c6ea55bbbbbffffae50f5ab1806e9c	676981030	released
24eadb72-4bbd-4145-857b-fe9da0ce5aa4	2b4d9589-717b-457e-af56-a457d40bf334.rna_seq.augmented_star_gene_counts.tsv	0f85a1815d63429ce4702d151b45e23e	4210724	released
1bcf0b74-c44e-48f0-b768-cbe1c7258dec	491c1bd0-5c1e-43ce-8f40-129321f878c0.mirbase21.mirnas.quantification.txt	3750edbcbe8f654c1edb0cd6ae190fbf	50303	released
c4ac41f0-1880-4fc0-a9e9-69856a6c373d	bd844a66-bb61-4ba1-9301-1bdeec35620f.rna_seq.augmented_star_gene_counts.tsv	6c49113e3edae7c4faad1f34f79da22b	4217642	released
34f82960-bc22-49e1-ba73-a7d7f3452912	55c2be6a-f040-4d7e-9b64-140f60c1a7b1.mirbase21.mirnas.quantification.txt	d53208a7458a5339071e9cd2abb15ec1	50174	released
576ebdff-c695-4f2d-a1b8-37a4b0a391b9	2c488d75-381a-4a90-a6b1-e131630a0619.mirbase21.mirnas.quantification.txt	9c1601d7114f464facb287b57d19fd4e	50256	released
0aa562fe-15c5-4957-be40-cefa7e7d3709	55c2be6a-f040-4d7e-9b64-140f60c1a7b1.mirbase21.isoforms.quantification.txt	a49aff79758c165aab60040bf687c171	380847	released
059d4ef8-0489-4516-86e0-7ae34d3632e8	fc70bb50-a378-433e-ad0a-7be69e53ba7f.mirbase21.isoforms.quantification.txt	266703a07aee1380d5681bddd025249a	395103	released
543dd4ba-033b-49ea-bde6-b14dc8fb2913	28f73ee0-f218-4884-81c6-e6b4ba2fdccd.rna_seq.augmented_star_gene_counts.tsv	7bb2fba22b820e979f093780830a2c02	4210893	released
2c8b6894-a7b0-4a08-94ea-26bedbb0dffc	TCGA-CA-5256-01Z-00-DX1.67cc2ca1-40df-4e76-be88-dfd93e20e017.svs	f8309d55b4df8ff81d1182b265b4f2a2	325064995	released
c6b59d69-b7b3-479d-91e3-edd5d005f86c	558cf9ee-c7c7-4bf2-b6bd-81dacf16a3e5.mirbase21.mirnas.quantification.txt	bf03eec3e2ba074bc6f5152d170f64ef	50113	released
6ec0647a-6f73-4c22-bed9-b65c2c4678da	79e6252e-2e14-42da-b3db-3e706f38b045.rna_seq.augmented_star_gene_counts.tsv	28a2709ea23e6a970aced08ea4ec19ff	4215584	released
cdd3be7f-6833-4503-adca-7a21934ec805	fc5677ba-be3d-41ec-9ea6-a19a6393db3c.mirbase21.mirnas.quantification.txt	81536ae118b2128e56282bd2db557212	50216	released
fac4903a-786f-4976-a7c4-6fce3f27e83f	TCGA-AA-A03F-01Z-00-DX1.8E1A83FE-2C85-4444-A8FC-D0691817968A.svs	d6318aa3639258c7cb36432dfac2d8af	665111554	released
03e74334-057d-47f1-9651-4a270ca1f943	TCGA-CK-4950-01Z-00-DX1.03dcc4c2-2b63-45a2-8561-bf18193202b5.svs	a462bb3c46235080a172fe6bca1dd4c4	684652353	released
600dc15d-8c77-4eba-a62a-47551d2213d6	TCGA-QG-A5YX-01Z-00-DX1.28125B5A-B696-44AE-8A86-72E2CF7B9A6A.svs	c08ce8883ce2bd7d67c366623ca82d81	1271440499	released
33b4cb11-fada-4d2b-b7ce-61077f94f0e9	d2995480-5ae0-42e1-9a21-25e1435201ee.rna_seq.augmented_star_gene_counts.tsv	49062897474acb3b98e1a06f5fa9f3a9	4240799	released
29d6de65-7221-41b3-bb23-346ae07d5fcf	a5ffde79-50ed-4cba-86d1-e3bc17a65a4d.mirbase21.isoforms.quantification.txt	e885bfaefd8a8835e025ad890aa09da4	339618	released
23facdbd-4c59-463c-960b-1383f5b16fcb	b02dc7a2-3615-4b6c-a3dd-a866d8561d9d.rna_seq.augmented_star_gene_counts.tsv	1c8f57fb745a10f2e7a91c7c5cd44065	4237037	released
3f7b713c-e8b9-480d-a006-69ff3df858ff	TCGA-QG-A5Z1-01Z-00-DX2.2CE72B6A-557F-43BD-BA4C-B252E14E46EF.svs	104e4c21db218eaaff15c64b586eb023	1512832207	released
ec1f4d29-4b67-420f-9bba-9138b5d64d4e	TCGA-AA-3544-01Z-00-DX1.96850cbf-2305-4b65-8f06-db801af51cc3.svs	32f627f5a4f2ce15062628d6bf5fae75	361541756	released
08c9b174-59f5-4d74-8f01-99fbd2531f20	fec205e8-388c-47a2-9400-ec9fe2e0fab1.rna_seq.augmented_star_gene_counts.tsv	cd0560643d0ad594817875cdc5bb0204	4222213	released
5fb8d491-f1b7-4284-b982-a965b12edcd3	TCGA-AD-A5EJ-01Z-00-DX1.FA56CEAF-8B70-45EF-A2C9-8AA7BEB3D88A.svs	5ba8fb9f633a52ad3dcb2482b75b07c3	149648896	released
f3c97947-25b1-43c4-95a4-9ddc76e9ca4e	df78f0a0-4eab-465d-8b7c-1f5a75ea9bfa.mirbase21.isoforms.quantification.txt	716253838de15f3eaabaaccc5dfbe661	477810	released
b3b0e3b1-552c-4c55-8ef7-a02a93df3964	608e92ca-60e9-468a-b0ce-2538572d762a.mirbase21.mirnas.quantification.txt	baee22c4ef4924b9185a896a85a3bb59	50383	released
13048c52-e0c7-4289-b7a3-86e0042f3c7b	d422cd50-9c99-49bb-8a83-988af190126e.rna_seq.augmented_star_gene_counts.tsv	36f397fc8954720187f114623f10e130	4235128	released
a99d57f4-b2d3-4373-883f-1b409e73fd46	d808edd8-865e-4004-891c-dc10f5c146e6.rna_seq.augmented_star_gene_counts.tsv	0c38cb7aa7ed95cd641a6ead02c10760	4232618	released
aeeb1ad3-06cd-419e-a1ee-a3fe1c45932f	f17e12f0-54ed-4dc2-ab7e-22a1f90e1405.rna_seq.augmented_star_gene_counts.tsv	0cb30f16f2be50f1d127bc7eb4029a47	4212202	released
a1c865f1-70bd-417a-ad95-b7cb28601bb3	TCGA-CM-5344-01Z-00-DX1.586a3060-8c97-4619-b5b0-ad2d0d2b62cb.svs	68fecd48c0a31f94ddc8635ea844aacd	1003492961	released
36cf46df-ffd3-4890-98f0-ee8505468e29	ce1f3877-44be-4432-9dd6-d320b4859445.mirbase21.isoforms.quantification.txt	a95f1c34083bd60c9ce5b8495e606400	202642	released
6db5d877-646d-4391-b537-5df3b85a626e	a54ed194-2a13-4a10-a2c6-5f16d46920e3.mirbase21.mirnas.quantification.txt	dc5b84371d4fcd5e88801f66c0b77753	50275	released
aa35c5aa-8435-4269-9891-fac36b6e4928	d4f1cd6e-4a8b-44de-b569-c839eda9f41d.rna_seq.augmented_star_gene_counts.tsv	6a44a4e2cff580a34f896746dd369795	4238433	released
2a97961e-8289-4205-ae41-2882e5f1beca	a54ed194-2a13-4a10-a2c6-5f16d46920e3.mirbase21.isoforms.quantification.txt	9d4e789a479a891ab26be434ab1ea1f7	425553	released
48f3e90e-a73a-4de3-949d-543b1c42ab4b	99928dbe-c89f-4288-8d51-689959fa7c4a.mirbase21.mirnas.quantification.txt	d04023f7e1acd4f84cd3d069078c6055	50240	released
bee6a558-68b3-4239-9bc7-c4ba9395201e	99928dbe-c89f-4288-8d51-689959fa7c4a.mirbase21.isoforms.quantification.txt	8055455b517fa2c9ce43fb4480f38eeb	350243	released
e29d83d5-9c73-4e72-866b-19a92b990f86	e6327c47-5b2a-4444-9d43-84ee1b0f8b01.mirbase21.isoforms.quantification.txt	9ebcaf8b4c2d0187c119aa0cbc33eadc	370083	released
e71aabe2-cee2-465a-9e66-33a508d2ae88	863a0056-21c9-4719-9505-131b22987987.mirbase21.mirnas.quantification.txt	763d95a71e6f3bb70e8538f3bc9d7a21	50149	released
8b7acbfc-5614-45dc-99b6-bbcb34dfc32f	c58c72c3-3152-461a-b55a-9bcccc0b71f4.rna_seq.augmented_star_gene_counts.tsv	2d5e4df7e251a071d88bd3cee259540c	4230052	released
0e6df121-536a-4bb2-8197-4e8891c24181	df4e44f9-ee22-43d3-911e-fd4bd826ec0c.rna_seq.augmented_star_gene_counts.tsv	12651cb4bbdb4ff76af995a4e0889750	4216851	released
d101e777-82d9-4e5a-b6bf-62392a0511eb	TCGA-A6-6140-01Z-00-DX1.f34d99be-25dd-4811-9155-0dbb53e849ac.svs	4691cc35c25895cceca7491f01fb4fb3	273385337	released
8327b08e-5e49-4c7f-a4f8-420b0d148d7a	125707e0-9fa1-46bb-8638-534cae0ea0e6.mirbase21.isoforms.quantification.txt	77068225940d40d6e5e3fbb9e167db18	274252	released
8288dffb-827f-42bb-be08-b4c5f47a66f0	7b13c129-d656-4db6-ba1f-21377e256984.mirbase21.isoforms.quantification.txt	4a073e9dd39954af6128c741edaee1f9	332402	released
ed60e9c4-79ee-46f0-95fb-db16430f344a	18f03a3f-c2d2-4c3b-a246-e8a78e6aa479.rna_seq.augmented_star_gene_counts.tsv	874b249c21681f6f7892ed1795682efc	4203729	released
0caeddec-a904-4c53-be6d-56c83975eae0	4ca680a2-88a3-421c-9df4-3285e94e2817.rna_seq.augmented_star_gene_counts.tsv	ab69fc709e92715f8254b8578a7a7260	4219025	released
c039595b-1c11-4eaf-92f2-2a9892446e1f	0898360f-2c2e-4d78-884f-4df135fb0b1e.mirbase21.isoforms.quantification.txt	62fb5929da0143cdf1de57f6e63591b9	386017	released
7ddaddba-2af8-4679-b3b5-9901babe0057	b9cadac9-9bb4-4bc8-9303-d05ad06778cc.rna_seq.augmented_star_gene_counts.tsv	05e2a61203849c2e28ce8db1cc2fc2d7	4228441	released
5b6b6a80-0bd5-4085-ae17-fc7814326e18	455d3ab9-0865-46e5-b8cb-02fe77edc4e6.mirbase21.mirnas.quantification.txt	bfc575bccfab4d48da9c376866478b00	50310	released
95f9ca4b-edc6-43cd-8d05-ff92a4ddca49	TCGA-AZ-4684-01Z-00-DX1.1c29deb2-b0e2-4788-a3e8-83ecab7f9208.svs	588dfccaef03769a74a2b49ab2e2700f	829664311	released
3e23d91a-21d1-49ea-955c-3a83300ecbbe	f22cfa82-a346-4fed-bc81-21a29bf990ee.rna_seq.augmented_star_gene_counts.tsv	27b90af743ad000b1d69d30c6dbc2b88	4234847	released
86901b57-8a9d-45de-bdb4-4ce5501704ee	TCGA-QL-A97D-01Z-00-DX1.6B48E95D-BE3C-4448-A1AF-6988C00B7AF1.svs	9244f2e801e50611d13e2591139ae128	1560348469	released
96afa93d-c831-4d01-943f-190881efd307	37f03a7c-4387-4179-8e35-680e522a549b.mirbase21.mirnas.quantification.txt	18685decb7fc80cc8df507c08c1513d3	50318	released
713b4421-a201-4a8e-b2e3-4f697118d6fc	37f03a7c-4387-4179-8e35-680e522a549b.mirbase21.isoforms.quantification.txt	bd09b74163a5b87d3112fb3efbd08aae	395555	released
d89e982a-339a-4b21-8b1d-591ae329507b	d496ef4f-4716-4e6e-94e3-fce93b26d4ee.rna_seq.augmented_star_gene_counts.tsv	849337037a97db560a65c183b132d54d	4189122	released
81f73ba8-ab39-4f79-871e-17f9678483d0	f63a00c0-9fa2-463d-b10d-5b6e8a73d94f.mirbase21.mirnas.quantification.txt	ecaa3e0b55cb5acfbf7a04c3dd01a760	50114	released
e5c3b568-a420-4dee-a3c4-2d9c92c64693	fd2e2249-ad76-4a06-8abc-92c6ace75890.mirbase21.isoforms.quantification.txt	8391af748feab40529448e60c6ea223f	329112	released
363a0302-d11f-423a-adc6-e324dd65312b	TCGA-A6-6648-01Z-00-DX1.88b9a490-0bed-43f3-bd74-1bf2810f6884.svs	c2d5d1773a2d3619ba2a75254a7fae85	92767481	released
83e92efd-308c-424d-a818-6400ff676b16	TCGA-AA-A01C-01Z-00-DX1.C69C8FC3-04A2-46B8-8577-7A7F082248CB.svs	5a41f6b7a70b5ee2d85fb7e7970147c5	465560132	released
d10bcb94-b540-423d-806d-6325069f852f	fc70bb50-a378-433e-ad0a-7be69e53ba7f.mirbase21.mirnas.quantification.txt	84be435334ba37865c9acd4a8090955e	50275	released
a6307b70-2831-447d-ae24-b0454ef867e9	5af57d46-5acb-424a-9675-ee3dd20db062.rna_seq.augmented_star_gene_counts.tsv	b5547db03a70ce3c0f661bc6ce2773cb	4240521	released
0cb4425b-6b54-44ef-8594-f91b3b13d403	680dcf75-8d74-45ca-b1d6-0ef7310e6473.rna_seq.augmented_star_gene_counts.tsv	4d4349218309cf79f7224ff913f91fe3	4253310	released
064821d8-bccb-4676-9711-9dc2b7fe6aec	997c9022-535f-4889-889d-b92426c560c9.mirbase21.mirnas.quantification.txt	56bfb0682569432d20b70c5e56674907	50338	released
f1d48578-8076-4c82-a6cf-96ac14e5a214	558cf9ee-c7c7-4bf2-b6bd-81dacf16a3e5.mirbase21.isoforms.quantification.txt	01b06317c681d6716e6f3abdf16dce12	307606	released
4c3d3ce8-e721-4c60-b7ef-776590a3714b	997c9022-535f-4889-889d-b92426c560c9.mirbase21.isoforms.quantification.txt	12742eb878df62911076852e3d9090b0	472673	released
37c10010-f2fb-4e80-85ba-fbc9dc40488c	abd25bff-bf6a-48f6-92b2-9b015f58a5c0.mirbase21.isoforms.quantification.txt	cdbfdfdb33819fd5961490515e409d0a	362644	released
13ea8b59-6628-4faa-8047-6628704c4636	TCGA-AA-3986-01Z-00-DX1.db60e495-c0eb-416c-b65b-55ce62ed10b0.svs	67ab4b2b5a07ff03fc09f7471184e48c	668432404	released
8a78f6fa-6940-4692-8992-104378fc3ee8	TCGA-AA-3558-01Z-00-DX1.c4af1f52-2e81-4d66-9561-ce446dcace03.svs	0fc3d689f26cff315501f92aeaec2d78	460745654	released
a570b2ac-a4ea-439f-a90b-39b84fd4cae0	2c10534e-5fb7-49b0-8f57-584cb31f3a08.rna_seq.augmented_star_gene_counts.tsv	7209241aa9bb3a1a9168682027c2894d	4239651	released
daba767c-5d22-4de1-81ba-8ad8f5626465	d7472c45-93c1-4237-82ac-c17e863b9a58.rna_seq.augmented_star_gene_counts.tsv	b2850d3de1046d37920290ec5b41d1f8	4210189	released
bffacf34-4942-496d-9c5d-d36294d80a9d	TCGA-AA-3844-01Z-00-DX1.bf88ce1f-0601-40c8-813e-4e3df51bd2f0.svs	f862d5ed5cee7403c50100a6c460ae66	279867456	released
52ff3499-fd89-4efd-a1d5-aa6400af197a	0ffd0bed-35a4-4fec-9d56-1d4ae5dcb507.rna_seq.augmented_star_gene_counts.tsv	fdd21d813b2fc08b2640d1d42940fe1d	4209302	released
120442db-44e9-4997-b971-83f6de8fdc53	257600d7-e6ad-4720-8499-361c0e0eec88.mirbase21.isoforms.quantification.txt	1e6809b3a49a04e973ad088739bf245e	321849	released
8c7567df-46df-4814-ab4a-731f2480079a	a5ffde79-50ed-4cba-86d1-e3bc17a65a4d.mirbase21.mirnas.quantification.txt	e4b881beebcc482e68f5b17bbf562aca	50136	released
831c4d7d-ade6-4bc7-b03a-011a16b42f47	fd49c74b-2a85-46cd-aaa0-dbd2f1284947.rna_seq.augmented_star_gene_counts.tsv	605ed62b802da66e2b26813eadb8bc6d	4232396	released
582bc447-734d-4360-9bd3-f4e7ccdf65f2	308117ec-85d9-477a-b50a-874778566062.mirbase21.mirnas.quantification.txt	f2be080a8a305a7c97299599cc334d44	50271	released
a661753c-59b0-4e68-87c9-ac2dd5d17051	TCGA-QG-A5Z1-01Z-00-DX1.F3157C57-0F35-42D3-9CA5-C72D93F1BF89.svs	df070b04ee1b82d0808919b9011b93e1	877640615	released
785ff3a1-fff1-41fb-8c1e-21e530e407f5	3d97737f-01a1-43f1-ba35-ee7cc84dc7ff.rna_seq.augmented_star_gene_counts.tsv	ae6da256bbce9e47844f95b5813fd674	4212937	released
580959a1-736e-4dde-a794-b6f9dbc7e252	cddceb59-733b-48d1-9b75-46c9949f7794.rna_seq.augmented_star_gene_counts.tsv	58d3013896f6032f255a997aa825d92d	4202862	released
4a303873-1056-4fe1-b652-fcd24a4376d0	27357a6a-aa7f-411d-a86c-0ae2fabe2b5a.mirbase21.isoforms.quantification.txt	16d34080001b2e9c706018502583f6a8	255657	released
943be424-9989-48a4-9078-df123abe8cd3	ec919b45-e5d1-4884-b2e4-85df76fcf2e6.mirbase21.mirnas.quantification.txt	ff93f50b1e8280d7efe0596470c53df7	50134	released
337025b3-97a6-4913-a4d2-3494f810884d	TCGA-AA-3695-01Z-00-DX1.be93a101-7b57-4140-bd82-86c65e65ca27.svs	d9a8e1ff12d24d97efdd7c8010440fca	412433004	released
f3eb430f-ebe5-4e9f-9b5e-b8c6a46bb835	21847061-2f16-42b2-b636-0b7e4b6cbe2a.mirbase21.isoforms.quantification.txt	dad8677c9cdd9205dfa6d3736417a6a6	467900	released
a7affc28-aba2-41ab-8f5c-be859ae055dc	3ef878b7-f7c7-4ce5-ae5b-dac3f70155e7.rna_seq.augmented_star_gene_counts.tsv	fb050108b436b86925e4ddf746d70fae	4208716	released
ef497638-68a8-40f4-b321-61bd559c010b	TCGA-G4-6627-01Z-00-DX1.f23c6977-d0cb-4bc8-b373-4b1b73c331cc.svs	ba32875453b4f63b75eed38e8c41c9fe	900624421	released
f65bb00c-d8f6-46f2-b254-5a9ad36b549a	8b2dd6af-6b82-4a43-9395-8227e1c1e557.mirbase21.isoforms.quantification.txt	273090058f14d5e6e2da405d7ee78e7e	401146	released
a44fa392-54c2-48b0-b342-e3e9e8340a8f	db087000-74fa-4044-812f-01842b99f448.rna_seq.augmented_star_gene_counts.tsv	67bff0bcb7e69bcfc6d8afa49cf32b0e	4201072	released
b7d13475-10d9-4357-8bba-d9a9125ec257	c39927dd-9c6d-4a22-bb2d-7d045a84d2b5.mirbase21.mirnas.quantification.txt	b4d7810584b75538bb72f834eb9c014f	50287	released
c64ebbae-d897-48f7-a36b-4964ba0c99c7	c39927dd-9c6d-4a22-bb2d-7d045a84d2b5.mirbase21.isoforms.quantification.txt	7df4d258fd94727b2ba5b0ee90425908	434121	released
8d11f723-0be2-4f35-b83a-1d674410e9e5	TCGA-AA-3866-01Z-00-DX1.f93457c3-abaa-4268-84e2-394d7c1aa523.svs	c2b8345f171925d90ac7aead760656e4	846678230	released
e8c55bee-e33c-4d7c-b100-65e3413bea12	53c767aa-2609-45c7-90ad-c0204f3c2b24.rna_seq.augmented_star_gene_counts.tsv	7a91f93ba6e435f4270cefdd0c5689e8	4232056	released
f8ec6630-7642-4e41-9975-7f171710fde2	TCGA-AA-3833-01Z-00-DX1.d27bd30c-bba2-4621-8157-feb28ba2e241.svs	565896dfee0a7efed0565fb4058ce03c	406575192	released
0e065804-8df9-4294-8a02-0b288cc68b81	f4aa57d8-df4c-4fee-979a-0f981c8762da.rna_seq.augmented_star_gene_counts.tsv	afd6a23605a999915887690f95b86db1	4214655	released
c1e42d73-b25b-46b4-8d32-5c1de18372ff	73fa009d-60b2-41ba-a95f-3d319d9be1bb.mirbase21.isoforms.quantification.txt	6d3e68a3df29e0f5eb7780d33fcd9371	472619	released
2678c27a-d474-4960-bb99-b4135a8e0353	TCGA-CM-5862-01Z-00-DX1.df57752c-5937-40f2-a48f-37a147a82139.svs	78b22f0a44b5779b4d0867ba26af6edf	648648245	released
6cdc9038-8d8e-415f-a49b-4475bafef31b	7fdc3ebd-cf19-4e04-a891-9375d6ee21b2.mirbase21.mirnas.quantification.txt	e2eece723b16f82f4a06bbe11597d72b	50224	released
a1fb3d08-f698-442d-94c0-0d1c03f81a64	80cb0e05-387d-4bd8-b49c-ff2aae043982.rna_seq.augmented_star_gene_counts.tsv	6499b28f804830e2189feba885e3d409	4213188	released
a7180aff-93fe-4527-96c0-fed9863bd141	75d8e569-8968-48b7-a483-92d53785cc0b.mirbase21.isoforms.quantification.txt	6dd96e0d176452e423db72e24e5d7246	359552	released
99ed79eb-a367-4c6f-9754-951595187a05	75d8e569-8968-48b7-a483-92d53785cc0b.mirbase21.mirnas.quantification.txt	228d000e9f66bb671bc2e34a9fac0f8e	50284	released
09b18cbc-7c10-4b9f-af6b-4dd8c2e8218a	TCGA-A6-6654-01Z-00-DX1.ed491b61-7c44-4275-879b-22f8007b5ff1.svs	eb104314956b3e95561d9443f91d5453	348456783	released
4fe6f82f-51d2-41f9-a48e-419c866a79e2	455d3ab9-0865-46e5-b8cb-02fe77edc4e6.mirbase21.isoforms.quantification.txt	8019ef4a99b161b10df246ad6f8a167a	507793	released
645ac325-9832-46ab-9832-9652bf6add98	TCGA-CM-6674-01Z-00-DX1.4a08b16a-788e-43dc-85d2-baff6e911de2.svs	64b00c4b881d6c419da6ddf80b24bdd2	1104971675	released
10aec5dd-467a-43b7-bf28-843b3e902f03	ba152b23-014c-4ca5-b498-d90eff050a5c.mirbase21.mirnas.quantification.txt	cacdbdf92b53d71bf91bad76900685af	50276	released
8f274599-5005-414e-8be2-d992fb1a10ce	2d8cab40-0dda-4d6d-a9ba-83a82a7e1c15.rna_seq.augmented_star_gene_counts.tsv	6f9517e4e6601b4d1355acf8f633e21a	4234632	released
e1a7d9a2-48db-41f7-8548-ca8ac936d22d	TCGA-DM-A28H-01Z-00-DX1.daf607db-57d0-4685-8dd1-f6d0a9ee0435.svs	76539e406222d93221fd5a0d830b8f3a	1283222375	released
4a5ff9bb-e5a8-4a1f-8a01-6b16fa1489ac	e2e057ea-09e1-4149-92ca-adf8deec5c13.mirbase21.mirnas.quantification.txt	89a0738c2b2eb23c01afd053fccf8916	50200	released
9aacf124-108e-48e3-b690-c0688e3d844e	062af888-9aa5-4f49-bfa5-42fd110a56bc.mirbase21.isoforms.quantification.txt	9f77910fb85c42ba80a4c3f339402cf0	457535	released
88813d1d-54a4-46f9-8c44-dd83dd2ef3e6	d3efff30-126c-4b65-b0ee-33667392c2b8.mirbase21.mirnas.quantification.txt	6348da2ca88632f12b2307c49382fd1b	50298	released
